alpha,alpha_dot,beta,beta_dot,P,Q,R,M,h,delta_a,delta_e,delta_r,CD,CC,CL,Cl,Cm,Cn,CD_a,CD_a_dot,CD_b,CD_P,CD_Q,CD_R,CD_delta_a,CD_delta_e,CD_delta_r,CC_a,CC_b,CC_b_dot,CC_P,CC_Q,CC_R,CC_delta_a,CC_delta_e,CC_delta_r,CL_a,CL_a_dot,CL_b,CL_P,CL_Q,CL_R,CL_delta_a,CL_delta_e,CL_delta_r,Cl_a,Cl_b,Cl_P,Cl_Q,Cl_R, Cl_delta_a,Cl_delta_e,Cl_delta_r,Cm_a,Cm_a_dot,Cm_b,Cm_P,Cm_Q,Cm_R,Cm_delta_a,Cm_delta_e,Cm_delta_r,Cn_a,Cn_b,Cn_b_dot,Cn_P,Cn_Q,Cn_R,Cn_delta_a,Cn_delta_e,Cn_delta_r
7.5,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.0294363087243604,-0.0221445534782694,0.49151973838119,-0.00911062099520738,-0.3579323678556,-0.0163827885432668,0.361990881941367,0.197986970861402,0.0639135546150887,0.0926734863322206,0.423923529386992,0.0917409362207505,-0.0832931652582428,-0.0335876850960509,0.00120059175268139,0.0172405055109612,-0.795682099708449,3.04388248514317,-0.0185697671564765,0.0386538710738515,-1.35532392572027,0.146502072219216,0.0947651964743751,-0.190769641980233,3.4844749345625,3.30593434903563,-0.0768311545229494,-0.0213733692956508,4.30529014038707,-0.126262933642515,-0.00390324839061318,0.0241908335973928,0.0020103319636755,0.0075387683632494,0.0164068163104221,-0.283236183549372,0.0184946185064572,0.144913585281465,0.128955057574487,0.0399812713478172,0.0347839613258454,-2.52508116644234,2.04747739731764,0.129277812108142,0.0173396508515853,-6.48673015967432,0.206938672182335,0.0264147061757036,-0.0378047525706471,-0.00406406850339547,0.0249134794691117,-0.334246521563261,2.05297177091387,-0.013862504497948,0.0570032368606729,-1.09053429381189,0.0927979056669984,0.0706044749861079,-0.153690820771483
8.66666666666667,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.0465515951328192,0.0251036662723881,0.556084449141689,-0.0191194901387259,-0.389638721886312,0.0224215964797311,0.414590980262267,0.276215601100901,21.087111623868,0.360205300578617,0.4836745534012,-9.06651838842209,-0.756794878832776,-0.11142510401449,0.0626864243574027,0.0340784708433364,72.2552887898903,3.04388248514317,-0.903379030771802,0.0153212071499962,-37.4339711503595,-1.57063229284736,-0.117571755806518,0.0409139433206127,3.46505925044482,3.29954752236291,-19.0091520720648,-0.188238295629948,4.31239511765111,8.28460222072528,0.564660704375219,0.0946726701067657,-0.0524294286874394,0.00313354895725704,-12.4923181260209,-0.301453778113893,0.0204092727056141,6.08654031644491,0.527034714416889,0.0849855793536025,-0.0103164124963182,-2.53284860817937,2.04747739731764,51.7303030512373,0.562453251055154,-6.51525199843209,-22.5446483203796,-1.61378250906064,-0.230695147964144,0.145836814983702,0.0374570992864309,58.2395286626207,2.05297177091387,-0.58082489845344,0.0393483653178452,-29.848326541022,-1.3306024551836,-0.103494576475134,0.0346106021128362
9.83333333333333,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.0467855115578121,-0.0165030115870607,0.635772164830245,-0.00923504633430439,-0.464081091289814,-0.0114782630165024,0.474793294013981,0.243616488073316,0.00574752017000468,0.0270096869387504,0.554591109879522,0.00272492968295975,-0.0153361427027154,-0.0297128029613097,0.000251054294922448,0.016782767715065,-0.553788255194601,3.04388248514317,0.336965177236702,0.0502755049099249,-0.700111256719296,-0.205165006013294,0.0704995904498087,-0.167189523734394,3.43622870999205,3.31052449473221,-0.0647371279960396,0.0115584489405441,4.30158549385696,-0.0869992093044799,-0.0349106531005727,0.0287028537260259,0.0012754049194541,0.00779853066262826,0.017984348811128,-0.309038871481324,0.0183261297112738,0.091756267257455,0.153113222249122,0.0413699050385609,0.0325760391612848,-2.52025482997686,2.04747739731764,0.114158957844612,-0.0279088862203394,-6.496070304909,0.160337350855793,0.0674122024663104,-0.0444986418729476,-0.00237839421102226,0.0247174585937121,-0.131531443338818,2.05297177091387,0.292721019437858,0.0663879229463878,-0.529589652380929,-0.204864693363355,0.0497469897630005,-0.133922690829201
11,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.055903088703271,-0.0217030651847778,0.708634950203486,-0.00882986569525265,-0.519256405357966,-0.0147553119658744,0.533139579370692,0.261475567678339,-0.250657195862494,-0.171802007517832,0.62307711177437,-0.264680517742885,0.180173738761544,-0.0142916781366992,-0.00472318629006485,0.00987836496903899,-1.10304398821575,3.04388248514317,0.142303370537667,0.0431082677794511,-0.958330823904354,0.0223801245834154,0.0924936721778333,-0.178030148081897,3.4082990188955,3.31449889763115,0.0844921878451199,0.113809117568464,4.29810595775169,0.0468242660310081,-0.134323104006295,0.0230609795237591,0.00409131814094188,0.00860471550186148,0.061798136114892,-0.303549691343771,0.0184039392430631,0.0925275668822565,0.142589298456081,0.0400974088770288,0.0328559733533788,-2.51658245713382,2.04747739731764,-0.139919293692392,-0.200881463757977,-6.49890018486132,-0.0669803984680705,0.234896539911267,-0.0340455903169445,-0.00705171943282679,0.0206402080785498,-0.467842650146138,2.05297177091387,0.178414826906077,0.0615986730431031,-0.696749478058942,-0.063292064126641,0.0637027852682694,-0.140365039449745
12.1666666666667,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.0663933741286514,-0.0406035918805771,0.781184997805821,-0.00799260146584758,-0.574844847971456,-0.0231371150767929,0.589692304203693,0.28204896644433,-0.73324183214693,-0.30593248950766,0.678396063999827,-0.281207375730901,0.289575415097915,-0.00145337032020354,-0.0147133696749846,-0.0270354526466648,-3.64528596823906,3.04388248514317,-0.750177335911691,0.0275734678482871,-1.60722379310491,0.882884337091092,0.171989625442556,-0.223971198937481,3.37862171664316,3.31859050883612,0.245887404415335,0.195816101257986,4.29843998949694,0.112070843267081,-0.201395512998692,0.0186852034433915,0.00946235837462339,0.0122148478574717,0.186008697717448,-0.280279910984276,0.0172186322288624,0.0932377659674592,0.112984506086145,0.0369685278308295,0.0342984512603783,-2.51318071531781,2.04747739731764,-0.504023783916008,-0.378663687250444,-6.50953905746919,-0.227970513656541,0.383119609964622,-0.0223185989967067,-0.0189667544059358,0.00156274730538086,-1.5664699463688,2.05297177091387,-0.187865481157455,0.0564644314384465,-0.998272243945592,0.310507725382811,0.0988984392018971,-0.159826346389745
13.3333333333333,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.0825507878026986,-0.0161266278168209,0.851080683876956,-0.00835266442694906,-0.626051860159655,-0.0151972849757848,0.646291472235078,0.321899640412115,-0.00447091935390498,0.0136068059064961,0.743309334422646,-0.0242386534944156,-0.00237575712602744,-0.0256643850685134,-0.000444120983877916,0.0312724759689645,0.0892979321551191,3.04388248514317,0.412439269671921,0.0430202068565295,-1.00158370526332,-0.293747853663678,0.0688455202403626,-0.157606577655504,3.34820534946045,3.31871534353465,-0.0534674264396351,0.0210238080161301,4.30137613159022,-0.0224589188867614,-0.0429999409590209,0.0331740751435827,0.0025146065663062,0.0072946438252168,-0.231871633727294,-0.291672867805044,0.0205058098595546,0.309083882887392,0.137285902548703,0.0391774839725127,0.0322363161136228,-2.5117727341506,2.04747739731764,0.0797644257810592,-0.0700528417044628,-6.52512708671894,0.000423523974993039,0.105284003774075,-0.0475859524595723,-0.0054436533714064,0.0304723949996408,0.546863475980753,2.05297177091387,0.170012500329171,0.0547890929155581,-1.41161851946944,-0.0786916152667114,0.0655598289912331,-0.135971045520863
14.5,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.0972749896645925,-0.0228687857228,0.922045112140484,-0.00791645578143738,-0.679621455092116,-0.0178183311249103,0.704038056568435,0.35042127888432,0.00235891919025955,0.0229956955305131,0.806373840104578,-0.000566876636024067,-0.0126291756627483,-0.0254968189074278,0.00034700319603842,0.0146283713170145,-0.722386783635343,3.04388248514317,0.16852444699459,0.0317629927193986,-1.27749271778786,-0.0166571352145858,0.0968300587973411,-0.171494734698581,3.31387767801616,3.32155499064435,-0.0331439178247184,0.0226605500586784,4.29857580115818,-0.0556768275075131,-0.0396308749506247,0.0353548649112412,0.00203839658152738,0.00912554265163762,-0.000399504967666525,-0.287205430869657,0.0202269063906268,0.176386857404292,0.1294070469233,0.0377831029712075,0.0328188587169799,-2.50676301305042,2.04747739731764,0.0506801853616956,-0.0577189808877017,-6.53077958784457,0.0950108356210762,0.0827237555001137,-0.0520450524299498,-0.00396591095963572,0.0208011740408798,-0.359899199735281,2.05297177091387,0.08610534192886,0.0503074831473765,-1.09340015203083,0.0118437484413272,0.0765133592259618,-0.140886575593288
15.6666666666667,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.113197470448382,-0.0231688119415367,0.992402633474285,-0.00774484218263881,-0.733067545301055,-0.0178449657769494,0.76160073805176,0.379217627514388,-0.0034014040906083,0.0243250013400499,0.868362509442816,0.00283068107816729,-0.0132212527668985,-0.0243275406119903,0.000310845713752395,0.0137890679522551,-0.834438237127602,3.04388248514317,0.229790748262705,0.03381248461182,-1.22509475453383,-0.036383149788384,0.0977865862471228,-0.169464515872401,3.27745737641938,3.32460231411936,-0.0270826292836368,0.0168613228055181,4.29704744651486,-0.0641189534661387,-0.0348878343869874,0.0380301448321685,0.00190940783850735,0.00947590109341874,0.0169646227875676,-0.300790980005956,0.02045025584332,0.156794859872149,0.132694657114605,0.0376131479223711,0.0325471606473296,-2.50146044217248,2.04747739731764,0.0296502810603894,-0.0452378976597449,-6.54069900425705,0.118564792535204,0.0725038075699569,-0.0561387527220347,-0.00375762104987132,0.0205447383125335,-0.421754682330515,2.05297177091387,0.142110473284731,0.051777046221456,-1.04146691358548,-0.0127436336515643,0.0765175317861411,-0.138829258980108
16.8333333333333,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.130694224394969,-0.0323754604235224,1.062729822857,-0.00669671771227959,-0.787376133293906,-0.0248672766422259,0.819330636370741,0.409223653062403,0.0489804533446159,0.0379750670076183,0.931325879821416,0.0203234488157715,-0.0271117547415156,-0.0246054629041148,0.001378971714594,0.00729305118164769,-1.43834046033749,3.04388248514317,-0.193752650267059,0.0198960858503424,-1.95045821548651,0.325320103293503,0.135383792944505,-0.186281568359398,3.23912281682714,3.3275700004433,-0.0241163268999145,0.0359645576989037,4.29639611923827,-0.0201666826895702,-0.049306688201245,0.0382411117749726,0.00253746198941585,0.0106431986697346,0.041691692614582,-0.265798422897314,0.0214401863589233,0.237331117741361,0.0985364052361656,0.0338272991722271,0.0340580949773767,-2.49606850168616,2.04747739731764,0.0204011451354624,-0.0900618832781961,-6.55368872065316,0.0174536823802708,0.105724501598958,-0.0548604229866356,-0.00525742605894663,0.0161290386754831,-0.851151937226666,2.05297177091387,-0.169562263126033,0.0411671519449271,-1.61374105151228,0.262517227317786,0.105286355520408,-0.151588242059061
18,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.149099112612813,-0.0237875088869531,1.1321226279681,-0.00732132227766739,-0.840555974804008,-0.0179418056614031,0.876547239554715,0.438683511927627,-0.0140827934880239,0.0238944902860518,0.992617803844523,0.00397043525237455,-0.01190066544976,-0.0215176718060262,0.000476335508536874,0.0111872271083002,-0.796831902928792,3.04388248514317,0.218147282317519,0.0324846398839029,-1.32970420649718,-0.069706134809347,0.0995967287149846,-0.164628055659144,3.20035918928374,3.33096234891408,-0.0233791072612455,0.0137081155748332,4.29843695677299,-0.0647703778355031,-0.0307352571704556,0.0424663780274059,0.0017076720570941,0.0103648015876544,-0.0063582182143352,-0.306025506223347,0.0214141405495086,0.158628179759282,0.135946929518847,0.0370053829036598,0.0319673249298165,-2.49254554405276,2.04747739731764,0.0142915736045524,-0.0376629048150117,-6.57083518996453,0.128500086053467,0.0635062182308133,-0.062830803467806,-0.0033281527456186,0.0187633071643822,-0.390025226456002,2.05297177091387,0.167131688817947,0.05106775393652,-1.07101887775602,-0.0554053651795339,0.0766080106092554,-0.134315783432842
19.1666666666667,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.196205097027689,-0.0674428623179405,1.17269743649358,-0.00381776401235828,-0.847109978406546,-0.0435454105282707,0.934733224683126,0.552987941085145,4.5250946464484,2.34635390517036,1.13383991649912,3.16290355026638,-1.99605996901331,-0.235506649100548,0.109617737212575,-0.0614865732329051,-5.1141677085087,3.04388248514317,-1.76976904889389,-0.071363742069343,-3.58082532698767,1.6426227615346,0.277073716055815,-0.247346315942198,3.15898108907309,3.30515134798409,-5.03678161403176,-2.59683175566304,4.21706591947161,-3.59172566301843,2.201677337339,0.277657657952179,-0.113706545377124,0.0194034597856369,0.366939379969457,-0.16029190599044,0.0241596569968178,0.290171235015764,0.00691181220953754,0.0230272417728675,0.0381390687341238,-2.48860395166028,2.04747739731764,8.35247921611826,4.35304466518982,-6.45556553421352,6.00928343598423,-3.68866286183045,-0.451874719140655,0.185148596975049,-0.0295503497307198,-2.93931232352891,2.05297177091387,-0.993733002180442,-0.0155620606018971,-2.37634467879694,0.943611601597269,0.180666028581772,-0.182176039346324
20.3333333333333,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.190438051973633,-0.0272032417933837,1.26970266916341,-0.00655524792800383,-0.947761426421379,-0.0204133827824109,0.989686654779831,0.500582733516277,0.0104964093206039,0.0246196931110262,1.11692021721704,-0.000805468582030384,-0.0138922363837612,-0.0189367712447042,0.000755592441392672,0.00764619249284115,-1.41632606798409,3.04388248514317,0.147174659855727,0.0246604762303697,-1.27119043921445,0.00374977142648947,0.112634992695572,-0.163057048878923,3.11562179556191,3.33752223516091,-0.037374404089352,0.0129993803165615,4.29944875785596,-0.0644973158756095,-0.0270639110633297,0.0471709723415259,0.00111082449461009,0.0113649440675132,0.0704229363112686,-0.303931844051779,0.0227268427169731,0.134203536948956,0.12665773998952,0.035061801788687,0.0316691055436691,-2.48198129194854,2.04747739731764,0.0610339109241576,-0.0392847856281058,-6.60431100749321,0.109887425826059,0.0574137076014836,-0.0700472172299182,-0.00225018889743467,0.016091868025106,-0.77483899799325,2.05297177091387,0.117312924611048,0.0453410725782237,-1.07170000342492,-0.00473901334854809,0.0862606322159232,-0.132684199731989
21.5,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.213109393775685,-0.0332303061809828,1.33717352391514,-0.00570645023608715,-1.00065384086434,-0.0248043414134649,1.04508369574208,0.532436249010993,0.0323306111729704,0.0284520044491724,1.17908056203089,-0.00179752744132651,-0.0169727891624616,-0.0177359467112836,0.00113529132816925,0.00194208673358343,-1.9982111126747,3.04388248514317,-0.111385831036428,0.0115760159347074,-1.57423165017824,0.199975693405963,0.136150240328814,-0.16854011237577,3.06769616674751,3.34081779660819,-0.0251301514753166,0.0202550830041896,4.29375512496389,-0.0531297807464561,-0.0313226997139537,0.0483056109956692,0.0012162172646768,0.0124732108780067,0.105061569490549,-0.280134757535516,0.0241032196588654,0.174625308914167,0.104890827003186,0.0322751646833659,0.031932332074042,-2.47196042900244,2.04747739731764,0.00163629856775316,-0.056865587648452,-6.61385214813654,0.106425450983493,0.06703813761888,-0.0712992619877895,-0.00256649494101424,0.0119866781267061,-1.14361685511523,2.05297177091387,-0.0643925658258751,0.0358216483486021,-1.3292587585149,0.13712777440604,0.103486738090609,-0.136275579310161
22.6666666666667,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.236485245206976,-0.00921127500055938,1.40105481321473,-0.00770006244201189,-1.04755203964876,-0.00881768533533375,1.09920308345196,0.564481052909449,-0.0542446763404647,0.000948366884952963,1.2390624898032,-0.0432938427180274,0.00472657469996474,-0.0124144153185179,-0.00168620325424751,0.0362301965463156,0.212036729913424,3.04388248514317,1.00020876567792,0.0717681938937606,-0.369399267466454,-0.702380730893473,0.0400143564115683,-0.121433469628084,3.01690192093362,3.34426317149351,-0.344075700016155,-0.15866663011286,4.28001624207613,-0.244255969907917,0.109208268481709,0.0671506159588553,-0.00555524862111412,0.00822039882285124,-0.136401078472577,-0.388039847572564,0.0219022197275657,0.0695929965260849,0.187329955584469,0.040997131454017,0.026966180550125,-2.46030388587393,2.04747739731764,0.731521976631289,0.325726360341587,-6.60992176562762,0.508350663672318,-0.232457545414899,-0.111033890350942,0.013054193934714,0.0356120240136218,0.368629844167048,2.05297177091387,0.68271456944985,0.0769885375906113,-0.551431712130924,-0.466715568753512,0.0395771785804445,-0.10400127552504
23.8333333333333,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.262044428417821,-0.0261619102277948,1.46813216886055,-0.00595862959861674,-1.10274953696557,-0.0195648186692921,1.15270141316237,0.597493397378233,-0.00269338491842852,0.0228041712389834,1.30278463593841,-0.00854653910833423,-0.0126977408226869,-0.0131656758156629,0.000111295759830377,0.00956874678315761,-1.36758299716107,3.04388248514317,0.230865838313649,0.0234354400081467,-1.28967051446422,-0.111903707204902,0.106663177455446,-0.144079459606268,2.96275675621294,3.34752119199459,-0.0268373771783459,0.00962789294726782,4.27174460990842,-0.0679325120718543,-0.0210025831060001,0.0536920418148235,0.000750271360594468,0.012089270332704,-0.0402459994546227,-0.325695235072315,0.0255285504280209,0.155833298565383,0.133850650540857,0.0347097197886566,0.0281709483856887,-2.44544444055528,2.04747739731764,0.0670841067096362,-0.0325501329774931,-6.62160648681948,0.108638524825502,0.0461005487450983,-0.0812021336238367,-0.00113202369478316,0.0168828647707439,-0.556684730150386,2.05297177091387,0.204202199809181,0.0441555815627041,-1.1869623050171,-0.0953117194597494,0.0818473454700444,-0.117149438423926
25,0,0,0,0,0,0,0.3,1000,0,-12.9,0,0.28819154823955,-0.0291379993369782,1.53291912972817,-0.00566891570698782,-1.15348990298974,-0.0207881713234218,1.20381725037588,0.630034016249651,-0.1522602560039,0.00908752168459108,1.36311866875285,0.08374602347256,-0.00963458416547436,-0.0107038264324233,0.000227819650366889,0.0101682543315884,-1.88065867375388,3.04388248514317,0.0876348015557856,0.00900338288389102,-1.27763436044238,-0.032587971281646,0.117826954751168,-0.142060627277112,2.90997782358193,3.35121276730077,0.820184560323955,0.0829554407466235,4.26559880227185,-0.599736511825908,-0.0365947679337175,0.0530328545145231,0.00199702280490044,0.0126776486987848,-0.441112786657193,-0.35319023146488,0.0275677735868175,0.442793783766389,0.131941539237342,0.0345313842446942,0.0264733674845263,-2.4335243193474,2.04747739731764,-0.272772334031224,-0.064556199782644,-6.63162859589645,0.318947221225055,0.0532623400961718,-0.0832662263183792,-0.00164447485184738,0.0151257971536811,0.446896807397047,2.05297177091387,0.231514392528096,0.0367763564406495,-2.10286596041387,-0.0668105986469797,0.0857127494229004,-0.112613605332754
