alpha,alpha_dot,beta,beta_dot,P,Q,R,M,h,delta_a,delta_e,delta_r,CD,CC,CL,Cl,Cm,Cn,CD_a,CD_a_dot,CD_b,CD_P,CD_Q,CD_R,CD_delta_a,CD_delta_e,CD_delta_r,CC_a,CC_b,CC_b_dot,CC_P,CC_Q,CC_R,CC_delta_a,CC_delta_e,CC_delta_r,CL_a,CL_a_dot,CL_b,CL_P,CL_Q,CL_R,CL_delta_a,CL_delta_e,CL_delta_r,Cl_a,Cl_b,Cl_P,Cl_Q,Cl_R, Cl_delta_a,Cl_delta_e,Cl_delta_r,Cm_a,Cm_a_dot,Cm_b,Cm_P,Cm_Q,Cm_R,Cm_delta_a,Cm_delta_e,Cm_delta_r,Cn_a,Cn_b,Cn_b_dot,Cn_P,Cn_Q,Cn_R,Cn_delta_a,Cn_delta_e,Cn_delta_r
7.5,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.0894645526500217,2.41020044440493e-17,0.897935603956046,6.49140710260374e-18,-0.709865363841903,5.90127918418521e-19,1.18472682302834,0.27509447327435,4.17715301237465e-05,1.33773309952715e-06,1.69315354575647,9.40110839820718e-07,2.76750442007589e-05,0.162247629207635,7.20038056956085e-06,-1.87460034564828e-13,-0.825380743041065,0.0611580836120112,0.202546521290973,-9.0216257362082e-12,-0.881505935867486,0.0550891814261877,-2.1424003950266e-13,-0.319745727305922,5.74184484865459,2.76106138898257,-5.3098484498193e-05,-2.88721587752635e-07,8.59043958446252,-8.97522061156334e-07,-1.79483161666383e-05,0.746498304711185,-5.7532811847949e-06,-8.33555684766161e-14,0.129503206509049,-0.48632327860092,-1.45125314839841e-11,0.159198119396652,0.205767038390078,-1.77038375525556e-14,0.0707047802353361,-4.30039183928255,3.60928692871264,0.000106884772144156,3.23654203729202e-07,-12.6619868642964,2.10797237180745e-06,1.55272128488093e-05,-1.28843678228407,1.60277258132169e-05,-3.24570355130187e-14,-0.608133685887221,0.0630828286542854,0.192077119915907,2.06753873196486e-11,-0.666384562597818,0.0141720559964008,8.85191877627782e-15,-0.264413660970394
8.66666666666667,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.116109504588618,5.3560009875665e-18,1.01714219557013,-2.30149888183223e-17,-0.802350653244538,2.18347329814853e-17,1.35261331890374,0.314764750668313,4.01292246654528e-05,1.35895788738036e-06,1.92338019031104,9.18138751877403e-07,2.75038507246972e-05,0.183238403257402,6.82655126871268e-06,-2.67800049378325e-13,-0.840081035724732,0.0611580836120112,0.181831158434974,-5.05211041227659e-11,-0.899525772180854,0.0656804877084121,-1.33900024689163e-13,-0.319562894220359,5.67630561483234,2.75740139204968,-5.34012900565983e-05,-2.69145255980532e-07,8.56855784430132,-9.14578086742208e-07,-1.92304483448424e-05,0.740031953796461,-5.69034819264402e-06,7.22906700062689e-14,0.133012482564075,-0.483559055009896,4.91040448841654e-11,0.163227979109909,0.205891379609145,1.88840933893927e-13,0.0706973530133529,-4.30492701622542,3.60928692871264,0.000106054749426931,2.24483085889686e-07,-12.6832493432132,2.10638985396959e-06,1.5669980868438e-05,-1.28462313587652,1.54582391331815e-05,-3.30471634314372e-13,-0.618054756537809,0.0630828286542854,0.177762788463261,-6.52069907773532e-11,-0.679247376132976,0.0189559132585382,-2.00643492262297e-13,-0.264124520105073
9.83333333333333,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.146482981922146,9.37300172824138e-18,1.13545357176736,4.39645299221798e-17,-0.89562447355068,1.41630700420445e-17,1.52197768572615,0.355177520416101,3.84988496637817e-05,1.38668125542888e-06,2.15326618676255,8.95983502147299e-07,2.71718600397541e-05,0.204041733861959,6.45718645220228e-06,-1.33900024689163e-14,-0.859409408523435,0.0611580836120112,0.205429211615429,-1.08259508834498e-11,-0.92262738608464,0.076208221514961,2.41020044440492e-13,-0.32071870107445,5.60466934655057,2.75313609045915,-5.38171796016229e-05,-2.99740600845915e-07,8.54566359440818,-9.32396065361128e-07,-2.04833150441175e-05,0.733110362249878,-5.61241719765349e-06,-3.69567608909599e-13,0.137328929236879,-0.486693765786438,-8.87650042136836e-11,0.168258658688785,0.205722121078761,-2.26461588693108e-13,0.071026549102274,-4.30954085205881,3.60928692871264,0.000105410645767634,2.41246052616696e-07,-12.7102030054979,2.10638985396959e-06,1.58043478304393e-05,-1.28094406763646,1.48833334545628e-05,-2.41952446551594e-13,-0.631296076262106,0.0630828286542854,0.198197446436144,7.95207204601866e-13,-0.695880894598347,0.0236765222112579,-3.00965238393446e-13,-0.264952710905083
11,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.180670155256534,4.82040088880985e-17,1.25270990395853,1.54170918686839e-17,-0.989629532129255,1.77038375525556e-18,1.69269800803035,0.396356517713928,3.69871031025149e-05,1.35602729879172e-06,2.38273653606762,8.74853958423217e-07,2.67012217891605e-05,0.224630590098251,6.09496342285354e-06,-3.74920069129655e-13,-0.88511840406509,0.0611580836120112,0.201019091448484,-1.44346011779331e-11,-0.952233526950019,0.0881083595927782,-2.67800049378325e-13,-0.323435309690273,5.52709919335204,2.74821115050099,-5.46693645908647e-05,-2.98685588954005e-07,8.52160979968636,-9.54434091547688e-07,-2.16838991207169e-05,0.725748195788967,-5.52192291891629e-06,-1.14337284193589e-13,0.142364637884843,-0.485827835541556,-9.74128825637289e-12,0.174316551922162,0.204985045389494,4.20466141873197e-14,0.0717525159870342,-4.31424408227965,3.60928692871264,0.000105397275351748,1.61944325408147e-07,-12.7429687391379,2.11248547823396e-06,1.59026736223922e-05,-1.2774042203878,1.43081724246485e-05,-9.44204669469634e-14,-0.649098762613937,0.0630828286542854,0.195641065161749,-7.15686484141682e-12,-0.717339766986369,0.0295268088639245,2.95063959209261e-14,-0.267097466453115
12.1666666666667,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.218755025086571,5.3560009875665e-18,1.36875427642996,2.59656284104149e-17,-1.08432317339582,2.36051167367409e-18,1.86462020092204,0.438319054721984,3.57368071246533e-05,1.35601264584878e-06,2.61179631329381,8.5567325611058e-07,2.60935617557578e-05,0.244984212045274,5.73809721959861e-06,4.01700074067488e-13,-0.92051952605519,0.0611580836120112,0.189836514707519,3.60865029448328e-11,-0.990709434982526,0.100625425057608,3.2136005925399e-13,-0.327844552248016,5.44372887968159,2.74257050942726,-5.63890623084262e-05,-2.34798757721692e-07,8.49617235663023,-9.84091648064706e-07,-2.28772867316707e-05,0.717959942422297,-5.41797273712064e-06,1.90316253689973e-13,0.147633503564783,-0.48450573618333,4.77124322761121e-11,0.181149229290896,0.203624904349369,2.21297969406946e-13,0.0729189037034703,-4.31909851551282,3.60928692871264,0.000106525355203502,1.60596254657373e-08,-12.7815003727735,2.12936566850451e-06,1.60314050923205e-05,-1.27400798750399,1.37303213243456e-05,1.06223025315334e-13,-0.673681464237831,0.0630828286542854,0.191075586264562,-1.27233152736299e-11,-0.745250637738991,0.0359205539293036,1.88840933893927e-13,-0.270682290598259
13.3333333333333,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.260813735046162,-4.2848007900532e-17,1.48343846982206,1.96217532874158e-17,-1.17968420159748,-3.89484426156224e-17,2.03751337869318,0.481063474861385,3.49157264212252e-05,1.35542652813105e-06,2.84049988423227,8.40023913047252e-07,2.53575455078092e-05,0.265085080052296,5.38839750596765e-06,-3.2136005925399e-13,-0.969453992665254,0.0611580836120112,0.176104498885952,1.47954662073814e-10,-1.04111465499161,0.113355609244491,2.67800049378325e-14,-0.334051749011885,5.35480293251123,2.73615983034539,-5.81208614569562e-05,-4.30562075442724e-07,8.46930961896457,-1.01785202860582e-06,-2.38380271078142e-05,0.709764232531551,-5.29987387309916e-06,7.37659898023153e-15,0.152489440841307,-0.482078671491032,5.04956574922186e-11,0.188382069595025,0.201467961665483,-7.52413095983615e-14,0.0745565418772034,-4.3243604771126,3.60928692871264,0.00010741135980652,2.54375089493795e-07,-12.8259672579903,2.15093480051689e-06,1.58678004069657e-05,-1.27076449496943,1.3149512589905e-05,1.41630700420445e-13,-0.707714448706239,0.0630828286542854,0.178786133913356,6.83878195957607e-11,-0.781788503004209,0.0428334379451035,2.12446050630668e-13,-0.275811100017679
14.5,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.306910236743476,-1.49968027651862e-16,1.59653185377253,-1.23926862867889e-17,-1.27557018940131,-8.02573969049189e-17,2.21106536777982,0.524595813668228,3.46554113184183e-05,1.33116125461713e-06,3.06893853677895,8.29854770644678e-07,2.45055098435643e-05,0.284917245537142,5.04686570312884e-06,2.1424003950266e-13,-1.03495746722377,0.0611580836120112,0.121579875384705,1.80432514724164e-10,-1.10672921024608,0.127215255061365,4.2848007900532e-13,-0.341991104158315,5.25985000740414,2.72892144544882,-6.27437324318691e-05,-3.20489168053473e-07,8.43919445136271,-1.09451622608459e-06,-2.50384779576507e-05,0.70119406099689,-5.17286213863599e-06,6.99301583325948e-13,0.156710834036715,-0.472415911896083,9.70152789614279e-11,0.195829032511414,0.198259379774329,6.63893908220836e-14,0.0766445552569522,-4.32918347109901,3.60928692871264,0.000112314026967653,1.45357193996454e-08,-12.8737737230936,2.23580464604385e-06,1.61102509110833e-05,-1.2677035949693,1.2573957430817e-05,-9.44204669469634e-14,-0.753317539326422,0.0630828286542854,0.138211591112132,7.95207204601869e-11,-0.829221423899777,0.0508847765327405,-1.29828142052075e-13,-0.282415174661348
15.6666666666667,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.357098865188686,-2.3030804246536e-16,1.70772537683115,1.68186456749279e-16,-1.37173518890944,-2.58476028267312e-16,2.38493215856561,0.568938845456815,3.51059165071277e-05,1.70097222861738e-06,3.2972812607385,8.24462487641583e-07,2.35524444391899e-05,0.304466806184678,4.69995709018178e-06,5.89160108632315e-13,-1.12340359522662,0.0611580836120112,0.316194493552172,-2.16519017668997e-10,-1.19258796452289,0.137546371608417,-1.28544023701596e-12,-0.350766568152773,5.15797301032794,2.72079079203526,-7.34151983650122e-05,-7.72737599052119e-07,8.40288179151972,-1.25522970428551e-06,-2.61775379151175e-05,0.692292031339026,-5.01952479581291e-06,-4.45546578405984e-13,0.159238216177105,-0.520627523525673,-3.83687476220401e-11,0.202532764963951,0.194903903360247,-1.03272385723241e-13,0.0789440501674276,-4.33215480218685,3.60928692871264,0.000125439110210124,1.00085461479172e-06,-12.9208401511685,2.43731191739861e-06,1.63021840471345e-05,-1.26486955380312,1.19643739360242e-05,6.96350943733855e-13,-0.814367742769943,0.0630828286542854,0.306120767555561,-7.15686484141682e-11,-0.890552588063798,0.056483143817277,-5.31115126576669e-13,-0.289710555360937
16.8333333333333,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.411416142527657,2.1424003950266e-17,1.81739802553977,1.99168172466251e-17,-1.46896028502676,-3.77681867787854e-17,2.55869268433684,0.61388098122076,3.73967129485564e-05,2.35768782544531e-06,3.52561160261487,8.44917995990278e-07,4.04111660801121e-05,0.323705205887426,4.39125902307325e-06,2.67800049378325e-12,-1.22763103557386,0.0611580836120112,0.185689410518874,1.22694110012431e-10,-1.29165270930949,0.251117074044827,5.3560009875665e-14,-0.360196652319356,5.05330208453003,2.71177031686846,-7.30694749151439e-05,-5.69823645174811e-07,8.37018100593834,-1.29754740350545e-06,-1.98121963279618e-05,0.682954550594861,-4.88024509692764e-06,-5.29639806780623e-13,0.16318182411613,-0.506858780775598,-8.23039456762934e-11,0.210836124552858,0.176847052113848,9.14698273548708e-14,0.0812417827404046,-4.33931859714187,3.60928692871264,0.000120635477163233,1.55790089372006e-07,-12.9821581133724,2.44598645962098e-06,-5.85802295560711e-06,-1.26207076282414,1.14159859343488e-05,1.60514793809838e-12,-0.887846647277763,0.0630828286542854,0.187169429721138,3.81699458208897e-11,-0.962300904567981,0.147023342118555,-4.95707451471558e-13,-0.297480309513094
18,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.469887927218877,1.33900024689163e-16,1.92579748652837,2.1539669022276e-17,-1.5677740837409,8.73389319259412e-17,2.73191934335948,0.659246362390142,3.6814334358759e-05,1.6591820353434e-06,3.75416828413386,8.20154522416285e-07,2.23966789558716e-05,0.342599305692137,4.07374356470314e-06,6.96280128383645e-13,-1.28571294333476,0.0611580836120112,0.370953348279733,2.88692023558662e-11,-1.35536843856691,0.137451714885989,1.49968027651862e-12,-0.361729455539033,4.94786492515109,2.70186764577701,-5.84353410104654e-05,-9.51972397133231e-07,8.3459547331982,-1.16461590512482e-06,-2.7673703328901e-05,0.673120474392608,-4.72461847422778e-06,-6.9044966454967e-13,0.16634080672006,-0.533145364682396,-7.91231168578859e-11,0.218845742360627,0.189870109682654,-4.01286984524595e-13,0.0821273070575795,-4.35318037061316,3.60928692871264,9.61603596749683e-05,1.09533679088941e-06,-13.0645082452472,2.21235993733475e-06,1.53359880350479e-05,-1.25918391514324,1.08531206244322e-05,-4.72102334734817e-13,-0.927427305580899,0.0630828286542854,0.331026185469714,-5.08932610945196e-11,-1.0080369082031,0.0511753093901077,5.4291768494504e-13,-0.298659110951869
19.1666666666667,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.532520182526527,2.67800049378325e-17,2.0323099891153,-3.33422273906465e-17,-1.66745531650422,4.01286984524595e-17,2.90412487884639,0.705118498414657,3.81443765462564e-05,1.44495600951395e-06,3.98315891678577,8.24374569983924e-07,2.34189623249392e-05,0.361136073191437,3.76232933696485e-06,-1.60680029626995e-12,-1.33500317038962,0.0611580836120112,0.305229007616201,1.01042208245532e-10,-1.41049434374401,0.162220013219161,-1.60680029626995e-12,-0.361131731287282,4.83812867118072,2.69101419037147,-4.45445769159392e-05,-2.9305885886382e-07,8.32092024720724,-1.02312708806537e-06,-2.7740476582494e-05,0.662877351782498,-4.56368720591627e-06,-1.44581340012538e-13,0.173309583889982,-0.522601699137704,-7.99183240624878e-11,0.229168632976407,0.184901212571387,1.15074944091612e-13,0.0822666770853331,-4.36821576340174,3.60928692871264,7.24178361721783e-05,-3.1427632024556e-07,-13.1542035634286,1.95915708327641e-06,1.28135191346246e-05,-1.25632442907975,1.03063513279267e-05,-5.90127918418521e-13,-0.963388799908469,0.0630828286542854,0.290222505534771,2.86274593656673e-11,-1.04925077541901,0.0676965328622267,-7.08153502102226e-13,-0.297996434747445
20.3333333333333,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.599310972649087,4.2848007900532e-17,2.13629898397448,6.46190070668281e-17,-1.76731049756434,-2.12446050630668e-17,3.07484851647444,0.751594289777844,3.98742650009609e-05,1.34959465683966e-06,4.21282257685886,8.36272759653795e-07,1.77442238680214e-05,0.379318839017762,3.48330475574699e-06,3.2136005925399e-13,-1.37470781235785,0.0611580836120112,0.264751629760019,5.77384047117325e-11,-1.45465916787499,0.183018857238167,1.0712001975133e-13,-0.356258964984469,4.7214476740054,2.67912684881471,-3.98348509733637e-05,-4.70066409617567e-07,8.28827487419902,-9.6381197503133e-07,-2.9667135414968e-05,0.652250608048632,-4.38344915920652e-06,-9.76661704982653e-13,0.178066655357487,-0.515262066683435,-4.57244142646074e-11,0.237073452934112,0.180480510552194,-6.37338151892003e-13,0.0813680866102003,-4.38055990634068,3.60928692871264,6.11950046192078e-05,4.32554875682998e-08,-13.2421072432192,1.81497212471541e-06,1.73436820460893e-05,-1.25352157783754,9.73013669636202e-06,7.31758618838967e-13,-0.991554118108335,0.0630828286542854,0.260732139894935,6.36165763681495e-11,-1.08171349989949,0.0813614107783536,5.6652280168178e-13,-0.293833451856654
21.5,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.670284286404143,-1.49968027651862e-16,2.23727710896568,3.74731228195761e-17,-1.86692221923029,-1.74677863851882e-16,3.24382649834032,0.798763126040236,4.32616253931428e-05,1.37696635425754e-06,4.4437948190131,8.61124150885447e-07,1.71919478653138e-05,0.397162839947951,3.20166115841403e-06,1.71392031602128e-12,-1.43376392440926,0.0611580836120112,0.197773067259389,1.29911410601398e-10,-1.50746224871018,0.223271491315976,-1.28544023701596e-12,-0.348470544743924,4.59664142918648,2.66611420500793,-4.68277416842966e-05,-4.46621700908461e-07,8.24452340770857,-1.02265819389118e-06,-3.01340197239597e-05,0.641259197151633,-4.20369072884341e-06,-5.07510009839928e-13,0.175925246311747,-0.509603108052983,6.6399801584256e-11,0.239244369749771,0.171965817250435,6.786471061813e-14,0.0796643684890832,-4.38873021929576,3.60928692871264,6.44658082471494e-05,-1.06438977539339e-07,-13.3245366866713,1.82399833756841e-06,1.63173075051759e-05,-1.25080442325176,9.18331632959735e-06,1.29828142052075e-12,-1.0302016041151,0.0630828286542854,0.214172215961894,1.24052323917891e-10,-1.11783442028333,0.111351158702197,-4.24892101261335e-13,-0.287296118345256
22.6666666666667,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.745490176664474,-3.85632071104788e-16,2.33487136640263,9.23550192324986e-17,-1.96609512539406,-2.38411679041083e-16,3.41094176533385,0.846705550166796,4.36789993063513e-05,-2.86558227256502e-05,4.67703289614546,8.37151936230387e-07,-0.000604173566731703,0.414676843342177,2.50339859952931e-06,8.67672159985773e-12,-1.47947201393178,0.0611580836120112,0.99864745867179,2.74257422380729e-10,-1.54375906159759,-0.306978833424373,4.2848007900532e-13,-0.329526785846121,4.46363872676603,2.65187739120057,-6.94839163983829e-05,-7.86931025704612e-05,8.18873295058531,-1.20294800386421e-06,-0.00165177639566139,0.629896403201435,-4.37266223229926e-06,-1.45171467930956e-12,0.154461548116164,-0.620814085641815,-9.50272609499233e-11,0.226552358071593,0.237489965942045,-7.17005420878504e-13,0.0761106103150341,-4.39301690829286,3.60928692871264,9.29749055522677e-05,0.000174888852427705,-13.402005565289,2.028905091686e-06,0.00364118270201885,-1.24815616942442,9.62152801875504e-06,5.09870521513602e-12,-1.05542715561853,0.0630828286542854,0.752813561446656,1.36775639191521e-10,-1.13941023923469,-0.245016314338071,2.59656284104149e-13,-0.272880144803
23.8333333333333,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.824773244201671,-6.4272011850798e-17,2.42944776062973,4.42595938813891e-18,-2.06537384689021,4.72102334734817e-18,3.57510776624714,0.895065269944485,5.6876734433331e-05,1.53562842044641e-06,4.91137235909572,9.64925598695012e-07,1.67830438435601e-05,0.431803593282654,2.6547031239943e-06,1.92816035552394e-12,-1.65939110697966,0.0611580836120112,0.222950140927666,2.59822821202796e-10,-1.67861295466532,0.14024040686625,1.49968027651862e-12,-0.324712654854247,4.32638533311547,2.63649958454808,-7.72537278592722e-05,-5.99481201691829e-07,8.1290209850625,-1.31923375906137e-06,-3.29315152924892e-05,0.618153540901112,-3.82349263361448e-06,-6.19634314339448e-14,0.135774590905185,-0.529943767547506,2.58442341495607e-11,0.215455863105961,0.174474980562542,8.91093156811967e-13,0.0741151324186611,-4.39782617251527,3.60928692871264,8.31036750525982e-05,-1.47701664867365e-08,-13.4845277018338,1.99889586453834e-06,1.73917547030555e-05,-1.24548477237862,8.11477107731662e-06,1.88840933893927e-13,-1.16672745244582,0.0630828286542854,0.246576773113466,4.45316034577046e-11,-1.22392977911109,0.0469109270003967,-5.19312568208299e-13,-0.26760656704931
25,0,0,0,0,0,0,0.8,10000,0,2.15,0,0.907417909129636,-9.6408017776197e-17,2.52234469242498,-2.77360121656705e-17,-2.16584121899127,-1.32188653725749e-16,3.73295716880717,0.942713449681209,6.19173068372447e-05,1.39619101539901e-06,5.14048933461062,1.0109944513084e-06,1.14386988769866e-05,0.448387315351573,2.43079001371882e-06,4.2848007900532e-13,-1.74929902846268,0.0611580836120112,0.168344486740414,-8.66076070675987e-11,-1.74858635749706,0.140254237038484,0,-0.311651642595129,4.19261625451472,2.62045551708561,-7.06775171721574e-05,-6.21519227878388e-07,8.08186779331579,-1.27515770668825e-06,-3.38961259060966e-05,0.606111238656837,-3.62279539700694e-06,7.67166293944078e-13,0.112683775085266,-0.529429395271975,7.236385561877e-11,0.199607113869462,0.169992390922164,1.0769834511138e-12,0.0709424855962903,-4.40941441956166,3.60928692871264,6.579520928085e-05,4.87649941149396e-08,-13.5861614737965,1.8427541045357e-06,2.05166905686838e-05,-1.2427255654357,7.56947393654173e-06,1.51072747115141e-12,-1.2203753174637,0.0630828286542854,0.211042628679593,1.46318125646744e-10,-1.2664597364746,0.0463300555841463,-4.72102334734818e-14,-0.256817646625708
