alpha,alpha_dot,beta,beta_dot,P,Q,R,M,h,delta_a,delta_e,delta_r,CD,CC,CL,Cl,Cm,Cn,CD_a,CD_a_dot,CD_b,CD_P,CD_Q,CD_R,CD_delta_a,CD_delta_e,CD_delta_r,CC_a,CC_b,CC_b_dot,CC_P,CC_Q,CC_R,CC_delta_a,CC_delta_e,CC_delta_r,CL_a,CL_a_dot,CL_b,CL_P,CL_Q,CL_R,CL_delta_a,CL_delta_e,CL_delta_r,Cl_a,Cl_b,Cl_P,Cl_Q,Cl_R, Cl_delta_a,Cl_delta_e,Cl_delta_r,Cm_a,Cm_a_dot,Cm_b,Cm_P,Cm_Q,Cm_R,Cm_delta_a,Cm_delta_e,Cm_delta_r,Cn_a,Cn_b,Cn_b_dot,Cn_P,Cn_Q,Cn_R,Cn_delta_a,Cn_delta_e,Cn_delta_r
18,0,0,0,0,0,0,0.75,10000,0,-7.16666666666667,0,0.34424816575091,-0.0228657272011151,1.68688298168445,-0.00490802859927288,-1.31491618748964,-0.0157847967388915,2.06069768996064,0.552271844577127,-0.022167055334088,0.0287110524699785,2.45599047623874,0.0056227858842686,-0.0173630504585187,-0.0216929273683109,0.000740557070666448,0.00763563685446389,-1.38414320907453,3.29240436260511,0.507870161986305,0.0423838649875024,-2.50493818352101,-0.140492101422182,0.172801106023551,-0.295040974492289,4.59054628744848,2.70623947653721,-0.0144688169734231,0.0122729083906836,6.82817739143159,-0.0618708877676306,-0.0353643022021899,0.0477043361679641,0.00178334290890092,0.0144415138377679,-0.0184610068775393,-0.478479663590554,0.0352986165761065,0.309982551255586,0.204182977227782,0.0549291253707646,0.057302494067251,-3.88209877584922,3.37554704349506,-0.0135058599237681,-0.0376635561661925,-10.863309824639,0.132165772288039,0.0764565383226667,-0.0734366741506065,-0.0036020699689665,0.0179767626418831,-0.710416315177799,2.41240188820548,0.391345475744678,0.0622189244857298,-1.96550619719242,-0.135148234408425,0.120009831031144,-0.239559050106038
19.1666666666667,0,0,0,0,0,0,0.75,10000,0,-7.16666666666667,0,0.423562849839068,-0.0863706665471896,1.75056450625524,0.000501213947815842,-1.344368823819,-0.0543324140718717,2.19649910761399,0.648473248617509,8.04554677117541,4.11812190317845,2.70473755538252,5.63227896611254,-3.4687082415219,-0.489205022991546,0.197180034309241,-0.115023989276097,-10.697549955828,3.29240436260511,-3.78747748574541,-0.130561531851763,-7.56481428665573,3.53108515249584,0.644768799025613,-0.483918589642002,4.50049247613382,2.68010816509795,-8.97346337551896,-4.60173932973051,6.72173217686064,-6.3642958455779,3.86333889655033,0.559457127571328,-0.207585103983998,0.0295506603244526,0.82672798034366,-0.142932177534514,0.0401590849110281,0.64163104482238,-0.0900062199678546,0.0160197290142506,0.0729218577884435,-3.88630927528277,3.37554704349506,14.8522089914516,7.69908809242293,-10.7656956616917,10.6164108901358,-6.45770268243862,-0.917249280059096,0.338058232580707,-0.0634348408042745,-6.40289612048421,2.41240188820548,-2.21087826568307,-0.0519218098172367,-5.02081517000117,2.08763319285127,0.406356369237887,-0.354091012055927
20.3333333333333,0,0,0,0,0,0,0.75,10000,0,-7.16666666666667,0,0.441560507014016,-0.027043096505312,1.88109765424322,-0.00383603980337998,-1.48698545320608,-0.0186477686808064,2.32735330554734,0.632050591923807,0.0161839463652669,0.0297586966698565,2.76492556953883,-0.00099696799494075,-0.0207021214093661,-0.0174857924900573,0.00115626428542903,0.00189011229667635,-2.57724726329834,3.29240436260511,0.410769695752242,0.0318303223046369,-2.43999094721572,-0.00974652790749347,0.202089382044801,-0.299002669821927,4.40675570686944,2.69260694048704,-0.0439307739963368,0.00976077396757243,6.81089474177085,-0.0656534367397994,-0.029819450897417,0.0534745015312588,0.000789624265973288,0.0159720002461958,0.142652963501066,-0.479248059921418,0.0380550898079677,0.267696780316808,0.187736515015122,0.0504395125587196,0.0584011951798103,-3.88889876738574,3.37554704349506,0.0735834466136787,-0.0369378360146475,-10.9894451761837,0.113284688993454,0.0675675993644376,-0.0836976640883336,-0.00180967944185539,0.0133386669382701,-1.47049649792071,2.41240188820548,0.326286215841797,0.0537774628339262,-1.98119715245411,-0.0493108231328782,0.139929359649731,-0.242110340921559
21.5,0,0,0,0,0,0,0.75,10000,0,-7.16666666666667,0,0.494917791732108,-0.0346594307633211,1.974584675959,-0.00268711211069815,-1.57201215181815,-0.0240975433040369,2.45799460498852,0.672888220401862,0.0503240695087781,0.0355392388944364,2.91950234508571,-0.00190649803294196,-0.0255138848087588,-0.0156428365150063,0.00173650734680564,-0.00739430565825649,-3.70783611134955,3.29240436260511,-0.0641479035214986,0.0131883280087986,-3.04215660192192,0.354552989309254,0.25667090738736,-0.312768947473008,4.30377446311692,2.68463730913524,-0.0334672231394606,0.017871611430578,6.78663697619252,-0.0526331548477689,-0.034381656899285,0.0542646097057009,0.000860586322204426,0.0177154146473093,0.224096426052287,-0.434374293764167,0.0404274752110823,0.343231136429872,0.146727078726727,0.0438998217793364,0.0596643516702442,-3.88415711072732,3.37554704349506,-0.00350304618645936,-0.0583180877460894,-11.0383344279047,0.114988308239582,0.0790429004715598,-0.0847263247583108,-0.00214622580374524,0.00651613538366763,-2.20461802551829,2.41240188820548,-0.00550377059030759,0.0398985751992724,-2.46956182140459,0.210761252067079,0.178885223400434,-0.251551351966202
22.6666666666667,0,0,0,0,0,0,0.75,10000,0,-7.16666666666667,0,0.550765336212007,-0.0019422810796189,2.06310624503902,-0.00551408010100087,-1.65136917507611,-0.00197266941651428,2.586477892077,0.714339932978781,-0.0852020949249077,-0.00757854104873042,3.07321519814684,-0.0684822390815548,0.00763461760810991,-0.00521334970859932,-0.0026839361655373,0.0462789467188854,0.811713313412432,3.29240436260511,2.19437583507757,0.105231132895017,-0.616399648121031,-1.44869862257492,0.0170361951062816,-0.218256596062495,4.19441388777919,2.67583865561573,-0.473199864767793,-0.228416332797127,6.74877748328896,-0.319407121188774,0.156056577105268,0.0848666026342926,-0.00877963967305107,0.0110616402435211,-0.284422158120141,-0.663929702181527,0.0375354539591334,0.118671265269689,0.319840787843797,0.0666556599019427,0.0496771744746844,-3.87615374862538,3.37554704349506,1.02783913425997,0.477487703250168,-11.0721305919366,0.687056573014485,-0.333515997070766,-0.152344079951128,0.0205487311322194,0.0432420314470721,0.896395238722152,2.41240188820548,1.53062547590814,0.103156063199007,-0.858959878537677,-1.01209055241719,0.0166555510434929,-0.186546179129581
23.8333333333333,0,0,0,0,0,0,0.75,10000,0,-7.16666666666667,0,0.610611979777149,-0.0255994307943211,2.15305237378882,-0.0029055501142467,-1.73863380119153,-0.0173564422089363,2.71271120576677,0.756161143178003,-0.00635373805679684,0.0253911243991104,3.23050683995272,-0.0150673042670112,-0.0183210505810827,-0.00735373090532399,6.30853658201147e-05,0.00451041732442425,-2.40285988665937,3.29240436260511,0.614268512329011,0.0308105470113882,-2.67483551418166,-0.235578019630901,0.187645922484041,-0.270257302176467,4.08089293121083,2.66626695545745,-0.0258037197919947,0.00767700899015427,6.71463201003541,-0.0698201784029377,-0.0244072130328732,0.0604290974681732,0.000369748174300355,0.0170409468131048,-0.0588147362316424,-0.52579181489046,0.0436258460187074,0.314749061437582,0.202396126010658,0.0497869487881344,0.0533712294230673,-3.86649873538758,3.37554704349506,0.0807761041765609,-0.0305167352699341,-11.1232745510032,0.113040360437863,0.0569747062062476,-0.0989167416798331,-0.000288354935484847,0.0138489058323921,-1.1270598219041,2.41240188820548,0.51347134680087,0.0513975742602153,-2.24525545485544,-0.226583940685157,0.127377975504724,-0.218786266379042
25,0,0,0,0,0,0,0.75,10000,0,-7.16666666666667,0,0.672492278290557,-0.0287368073000723,2.24042429141158,-0.00243637159264554,-1.82303959257486,-0.0190337361301625,2.83380620849538,0.797340042303785,-0.235137428982179,0.00484022031827416,3.38235366447998,0.119827740046364,-0.0137111270537282,-0.00318020693890197,0.000227402039421065,0.00435914924986486,-1.48625703890255,3.29240436260511,0.518858265496634,0.00910367851917701,-4.02804993608993,-0.119108830870379,0.207891223357529,-0.26553389320793,3.97209844720248,2.65635763704741,1.27236203520287,0.114920373166538,6.69202630349054,-0.854087461874674,-0.0465812090766349,0.058022704667593,0.00222665809790357,0.0179417939110945,-0.82055796752092,-0.578410985573847,0.0471469333719323,0.865223640413796,0.197889530925781,0.0492057459358696,0.0505401636361315,-3.86557043606794,3.37554704349506,-0.442249188685739,-0.0761266439732118,-11.1878116134792,0.426918440252686,0.0665450758741137,-0.101487925168176,-0.00103690727115691,0.010775947283867,0.669308794380187,2.41240188820548,0.558732959670071,0.0400969014938944,-3.96408238781983,-0.170210035420719,0.136974577903751,-0.212158362162401
-10,0,0,0,0,0,0,0.75,10000,0,-5.73333333333333,0,0.090395895471753,-0.0162823641333498,-0.886162865899419,-0.00687437555927238,0.631250089091921,-0.0110339720909082,-1.04482304000397,-0.280440631094099,-0.0748583634389843,-0.0702507000042046,-1.41482310915554,-0.13730405464157,0.0741276801663471,-0.0245711063315279,-0.00766955990993967,0.0352859992618082,-1.67657218148952,3.3039443998382,-0.074006340580399,0.0481416199221813,-1.82887459946715,0.289580768955446,0.155936272875183,-0.382235722919226,5.08091987542092,2.74919643273676,0.40018385319418,0.400369760102685,6.98921745555489,0.603850514503245,-0.349508527016651,-0.0421465480870964,0.0331150705035199,0.00094694375769519,0.175021854138526,-0.436020098235842,0.0139913256623309,0.177369737104804,0.177477811446579,0.059822814553797,0.0701280388594027,-3.7749190264591,3.36308210704061,-0.608434924400658,-0.580390927800309,-10.7730990853266,-0.890528405586094,0.51797104428708,0.0508309928515249,-0.05217028091975,0.0383762453568318,-0.907053174533743,2.42689717093652,0.177512396983489,0.0749445120103646,-0.945592167979355,0.0186845555047443,0.103686883455665,-0.293057708623794
-8.83333333333333,0,0,0,0,0,0,0.75,10000,0,-5.73333333333333,0,0.0698219903848139,-0.0144446613289077,-0.779979690778152,-0.00708249545052656,0.550951654064249,-0.0117535071204109,-0.910965949508374,-0.246257897331474,0.0780838694725006,-0.00968433848650634,-1.24679718589563,-0.077401361706972,0.00953672801506933,-0.0319748891890181,-0.00202193329357225,0.0184055241367678,-0.742338996757314,3.3039443998382,0.0591051412346232,0.0390938837509267,-1.96551050868723,0.0866875509775676,0.138211065555446,-0.36049840039052,5.1321957195849,2.75094075023758,-0.182153270451568,0.0420675444527521,6.98437967623064,0.168465453973325,-0.0100336175434812,-0.0103513981752901,0.00697174851516102,0.000705034406767516,0.124228454627109,-0.463247485003104,0.0137665080804799,0.144583778035831,0.202485429272228,0.0627452438974312,0.0670960184249308,-3.76567642558445,3.36308210704061,0.29893574140627,-0.0673140961214827,-10.7267743050732,-0.287015757487314,0.0197290851566834,0.00443980126108023,-0.0132810420572227,0.0280534856912477,-0.274123356805017,2.42689717093652,-0.0163978459004717,0.0635158880076895,-1.58783806362648,0.108224624040375,0.111531244715805,-0.294423237412085
-7.66666666666667,0,0,0,0,0,0,0.75,10000,0,-5.73333333333333,0,0.0518254109545946,-0.0152083976458573,-0.671615090650525,-0.00699762034113646,0.469032487346049,-0.0119489035613185,-0.777538838677011,-0.212389656862523,-0.000579589721216855,0.0309943940710292,-1.07671529168769,0.0346399577234397,-0.0136409320226905,-0.0340186827960803,-0.000422850169740085,0.0203503113394704,-1.64499662924898,3.3039443998382,0.120039021471442,0.038221083809565,-1.48024563019305,0.153278125768104,0.145842073674008,-0.362387470251198,5.17761989078491,2.75239686515811,-0.0104152736069008,-0.0265218024032904,6.98612449181382,-0.0339247302936337,0.0264731028920551,-0.00558482711077168,0.00470847187794554,0.000774780945234088,0.172565715202645,-0.459339124416133,0.014045740581663,0.128176327977811,0.194351203426715,0.0626581584841322,0.0666741723196699,-3.75461091691121,3.36308210704061,0.00178686139884476,0.0614565228629974,-10.6939380064541,0.0827968591811083,-0.0487829406448093,-0.00301868539109851,-0.00890743660608706,0.0289876491611947,-1.02471222786905,2.42689717093652,0.0839308992063142,0.0629525588791872,-1.1092974514078,0.125112300336152,0.113765876488103,-0.293566130714889
-6.5,0,0,0,0,0,0,0.75,10000,0,-5.73333333333333,0,0.0366617962773848,-0.0117240875041257,-0.563347897131593,-0.00732279875896815,0.388957060006774,-0.00903898173163132,-0.64286958555558,-0.179196223851931,-0.183200064769878,0.107014838496934,-0.899239924674424,0.250830791101736,-0.0597572111969702,-0.0391047943908845,0.002561201864551,0.0277224931313422,-2.29903078929084,3.3039443998382,0.644307162217769,0.053819846244394,-0.145732833177366,-0.242152237263284,0.111238597553815,-0.332028667823139,5.21940563516399,2.75354254650037,0.247803251016698,-0.146821775113724,6.99482149707598,-0.376257632334784,0.107587404797327,0.0040178640992039,3.7037390931971e-05,0.00149525121793774,0.252977687664772,-0.506375994020123,0.0152016862846171,0.00102882648902541,0.223530869944101,0.0662239860651625,0.0637066521996191,-3.74610416726595,3.36308210704061,-0.544591607615219,0.307667251264871,-10.6787014551416,0.790027394951441,-0.213245700517728,-0.0210579088572027,0.000726097620362687,0.0348141361006943,-1.39395529910007,2.42689717093652,0.489569409339816,0.0751874183053804,-0.138893109261169,-0.189660832433571,0.0851358743850401,-0.269060850200727
-5.33333333333333,0,0,0,0,0,0,0.75,10000,0,-5.73333333333333,0,0.0244337540220099,-0.0146338967284182,-0.456067336288537,-0.00699846149790994,0.31186516727362,-0.0110940130776355,-0.517840989673161,-0.147563232351572,0.0443704311741192,0.0116639313733575,-0.733292401269026,-0.0324785173426541,0.00388671107645622,-0.0347597480703649,-0.0009709245809425,0.0204347554225159,-2.11662844095423,3.3039443998382,0.185924595704328,0.0360549286849424,-1.10802326677959,0.111181882136921,0.143318120280917,-0.350196177654558,5.27443108898518,2.75433608163876,0.0136866419248038,-0.0347413068054936,7.04607841290059,-0.0379685316957505,0.0382669449161543,-0.00192030112533548,0.00458471598685506,0.00120838195917343,0.166894963877853,-0.45924530743299,0.0135415811753224,0.118345867353873,0.193280261327382,0.0654527545616845,0.0642488922578469,-3.77259824856702,3.36308210704061,-0.00372089226208239,0.0649303068622432,-10.7477584925774,0.0572807508200755,-0.0633811348721425,-0.0069169204158781,-0.00875329571936589,0.0286355444500085,-1.25444502033136,2.42689717093652,0.156950712612043,0.0621488060188922,-0.867719235338078,0.069956098815941,0.107752464483506,-0.282170886884408
-4.16666666666667,0,0,0,0,0,0,0.75,10000,0,-5.73333333333333,0,0.0151582277549002,-0.0151172179479678,-0.349134431464506,-0.0068779366700313,0.237481374570728,-0.0112170369761015,-0.39647943908443,-0.119600514998541,0.0493227294733924,0.0321263258247944,-0.575760221666086,0.018843896634998,-0.0207934107361932,-0.0342811421837237,0.000631128227353284,0.0174289355295981,-2.33350528776127,3.3039443998382,0.089276034353571,0.0289126828510514,-1.18518983449877,0.168952243115514,0.150579447611692,-0.349188143217525,5.34001316788213,2.75471898707811,0.0359639148617141,-0.0250258075742917,7.08633718423902,-0.03964925188129,0.0337959628732287,-0.00142595811547519,0.00486641289765277,-0.000173514910902992,0.172193620489054,-0.450016184020181,0.0139445748077111,0.126024848195854,0.187662213626816,0.0670844127396899,0.0633929299693071,-3.83715986390282,3.36308210704061,-0.0475953804934814,0.0468836441357963,-10.8063169030612,0.064220116059896,-0.0549323871040786,-0.00592303538216044,-0.00915384822275378,0.0255101620535991,-1.27718589539388,2.42689717093652,0.0835213057140207,0.0547129416400678,-0.99568805025068,0.10010969423678,0.11146672685312,-0.280089760142654
-3,0,0,0,0,0,0,0.75,10000,0,-5.73333333333333,0,0.00787795520703418,-0.0160159544184002,-0.237189921359082,-0.00698452135456885,0.153930225405712,-0.0124234354558787,-0.26338592886305,-0.0915075541091591,-0.162773970823534,0.00802826947633217,-0.427986910160451,0.0160634698690859,0.0321572646648852,-0.0287329318347448,-0.00370199668064605,0.0274519422853794,-9.17483471039693,3.3039443998382,0.995954070042231,-0.0194847801470813,3.31960315165398,0.120371107422065,0.156048278517965,-0.357159163299932,5.32909390748598,2.75511461953139,0.680992995331364,-0.0465700607669596,7.15784482501391,-0.281475183432197,-0.00742257555641501,-0.00548522338689184,0.0111817908779455,0.00192511255651083,0.507910850844652,-0.499808955850916,0.0114696918438788,-0.104213503125345,0.189628694962016,0.0677282874771232,0.0627096048498848,-3.78042430143943,3.36308210704061,-1.43281083770153,0.0365388302423846,-10.8557116071746,0.559017509441334,0.0900606717718633,0.00613076239691646,-0.0233712784730722,0.0325781793042088,-6.90469275959796,2.42689717093652,0.736475355270589,0.0129356095413959,2.55072881623873,0.124390681761413,0.121151257799525,-0.29096119063262
-1.83333333333333,0,0,0,0,0,0,0.75,10000,0,-5.73333333333333,0,0.00389782222107506,-0.00885146876590949,-0.131834820154185,-0.0070370863845898,0.0835490402970731,-0.00638204847888474,-0.147117339702146,-0.081452202389014,-0.145159011539641,0.0955466628294944,-0.228948920764614,0.217505654374685,-0.0672546613105255,-0.0356843391526593,0.00251786859158283,0.0126197411573319,-2.12374406737287,3.3039443998382,0.688717630250185,0.0491066515937458,0.274944251260022,-0.462842927318845,0.0934617846286116,-0.297462837577436,5.46350501060638,2.75493232991941,0.211753671914838,-0.139036048384451,7.02612378996344,-0.418379687617272,0.126516329901072,0.0139058261058866,-0.00185378336459152,-0.00777157290645335,0.158000276313684,-0.492693915578939,0.0211656029039148,0.0307090543651933,0.227209664139518,0.0716561608788552,0.0585674957698235,-3.97341787470862,3.36308210704061,-0.469850560275847,0.282806839841809,-10.6416126379538,0.870479505334232,-0.241392992042649,-0.0336817518703514,0.00440331572898467,0.0216760319527581,-1.66062839645487,2.42689717093652,0.58263686568561,0.0654654985399113,0.448449271881646,-0.377387821202712,0.0678241229956893,-0.241912870071904
